# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
260532,686,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
260510,1,12,262139,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/262139
260510,19,0,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
260528,1,0,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
260540,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
260536,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
260507,1,12,262139,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/262139
260541,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
260527,1,0,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
260593,1,1,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
260593,3,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
260593,7,1,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
260593,8,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
260727,1,1,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
260722,None,None,1,HLT_PFJet200_v4,ONE,L1_SingleJet128
260723,None,None,1,HLT_PFJet200_v4,ONE,L1_SingleJet128
251637,1,10,65537,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/65537
251638,1,10,0,HLT_PFJet200_v2/0,ONE,L1_SingleJet128/65537
251638,6,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
251638,8,10,0,HLT_PFJet200_v2/0,ONE,L1_SingleJet128/65537
251638,9,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
251643,1,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
251721,1,1,500,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1
251721,3,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
251721,90,9,25,HLT_PFJet200_v2/25,ONE,L1_SingleJet128/1
251721,98,8,50,HLT_PFJet200_v2/50,ONE,L1_SingleJet128/1
251864,1,1,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
251864,20,5,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
252126,5,1,500,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1
252126,6,0,500,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1
252126,31,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
253886,8,1,1000,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1000
253886,11,11,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
253888,76,11,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
253890,104,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
253890,161,10,14,HLT_PFJet200_v2/14,ONE,L1_SingleJet128/1
253890,204,9,24,HLT_PFJet200_v2/24,ONE,L1_SingleJet128/1
253890,240,8,36,HLT_PFJet200_v2/36,ONE,L1_SingleJet128/1
253890,253,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
253943,1,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
254368,1,9,24,HLT_PFJet200_v2/24,ONE,L1_SingleJet128/1
254453,1,8,36,HLT_PFJet200_v2/36,ONE,L1_SingleJet128/1
254530,1,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
254530,4,7,50,HLT_PFJet200_v2/50,ONE,L1_SingleJet128/1
254530,6,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
254530,7,7,50,HLT_PFJet200_v2/50,ONE,L1_SingleJet128/1
254532,1,7,50,HLT_PFJet200_v2/50,ONE,L1_SingleJet128/1
254852,1,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
254852,55,7,50,HLT_PFJet200_v2/50,ONE,L1_SingleJet128/1
259626,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
259626,98,6,72,HLT_PFJet200_v3/72,ONE,L1_SingleJet128/1
259811,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259820,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259820,16,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259820,18,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259820,19,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259820,87,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259818,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259821,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259810,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259810,112,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259810,227,4,1,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1
259812,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259813,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259809,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259817,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259822,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259822,75,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259822,232,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259822,233,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
251164,7,7,33,HLT_PFJet200_v2/33,ONE,L1_SingleJet128/1
251251,1,1,500,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1
251251,2,7,33,HLT_PFJet200_v2/33,ONE,L1_SingleJet128/1
253944,1,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
253944,10,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254231,1,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254607,1,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
254607,6,7,50,HLT_PFJet200_v2/50,ONE,L1_SingleJet128/1
256734,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
256843,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257645,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257825,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258125,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
258692,1,4,225,HLT_PFJet200_v3/225,ONE,L1_SingleJet128/1
258694,1,4,225,HLT_PFJet200_v3/225,ONE,L1_SingleJet128/1
258705,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258706,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258712,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258713,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258714,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258741,1,4,225,HLT_PFJet200_v3/225,ONE,L1_SingleJet128/1
259884,1,1,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
259884,11,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259884,41,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259884,82,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259884,115,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259891,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259890,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259890,23,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
251781,1,1,500,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1
251781,16,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
252102,1,1,500,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1
252102,3,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
252116,1,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
252116,34,6,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
252116,43,9,26213900,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/262139
252116,91,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
254459,1,8,36,HLT_PFJet200_v2/36,ONE,L1_SingleJet128/1
254512,1,7,50,HLT_PFJet200_v2/50,ONE,L1_SingleJet128/1
256727,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
256796,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
256798,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257025,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
258445,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258655,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
258655,6,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258655,10,4,225,HLT_PFJet200_v3/225,ONE,L1_SingleJet128/1
258702,1,4,225,HLT_PFJet200_v3/225,ONE,L1_SingleJet128/1
251642,1,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
251883,1,1,500,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1
251883,6,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
251883,70,6,66,HLT_PFJet200_v2/66,ONE,L1_SingleJet128/1
253951,5,11,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
254227,1,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254285,65,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254285,296,10,14,HLT_PFJet200_v2/14,ONE,L1_SingleJet128/1
254316,127,11,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
254319,53,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254331,6,1,1000,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1000
254332,12,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
254332,14,12,262139,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/262139
254332,73,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254341,1,9,24,HLT_PFJet200_v2/24,ONE,L1_SingleJet128/1
254342,1,9,24,HLT_PFJet200_v2/24,ONE,L1_SingleJet128/1
254349,6,12,262139,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/262139
254349,44,9,24,HLT_PFJet200_v2/24,ONE,L1_SingleJet128/1
254367,1,9,24,HLT_PFJet200_v2/24,ONE,L1_SingleJet128/1
254451,1,8,36,HLT_PFJet200_v2/36,ONE,L1_SingleJet128/1
254454,1,8,36,HLT_PFJet200_v2/36,ONE,L1_SingleJet128/1
254455,1,8,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
254456,1,8,36,HLT_PFJet200_v2/36,ONE,L1_SingleJet128/1
254457,1,8,36,HLT_PFJet200_v2/36,ONE,L1_SingleJet128/1
254511,1,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
254511,7,7,50,HLT_PFJet200_v2/50,ONE,L1_SingleJet128/1
254907,1,6,70,HLT_PFJet200_v2/70,ONE,L1_SingleJet128/1
256677,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
256728,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
256729,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
256733,1,5,1,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1
257393,1,5,1,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1
257395,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257396,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257531,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257611,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257614,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257644,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257732,2,6,72,HLT_PFJet200_v3/72,ONE,L1_SingleJet128/1
257748,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257818,1,5,1,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1
257969,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258126,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
258136,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258311,1,5,1,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1
258745,1,4,225,HLT_PFJet200_v3/225,ONE,L1_SingleJet128/1
260373,1,6,42,HLT_PFJet200_v4/42,ONE,L1_SingleJet128/1
260371,1,0,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
260366,1,1,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
251496,1,6,66,HLT_PFJet200_v2/66,ONE,L1_SingleJet128/1
251496,227,7,33,HLT_PFJet200_v2/33,ONE,L1_SingleJet128/1
251496,243,6,66,HLT_PFJet200_v2/66,ONE,L1_SingleJet128/1
251497,1,6,66,HLT_PFJet200_v2/66,ONE,L1_SingleJet128/1
251498,1,6,66,HLT_PFJet200_v2/66,ONE,L1_SingleJet128/1
251500,1,6,66,HLT_PFJet200_v2/66,ONE,L1_SingleJet128/1
257721,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
257721,23,6,72,HLT_PFJet200_v3/72,ONE,L1_SingleJet128/1
257722,1,6,72,HLT_PFJet200_v3/72,ONE,L1_SingleJet128/1
257723,1,6,72,HLT_PFJet200_v3/72,ONE,L1_SingleJet128/1
257735,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
257735,3,6,72,HLT_PFJet200_v3/72,ONE,L1_SingleJet128/1
257735,4,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
257735,5,6,72,HLT_PFJet200_v3/72,ONE,L1_SingleJet128/1
257750,1,5,1,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1
257819,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257822,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
259857,1,1,1000,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1000
259857,3,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259861,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259862,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
259862,271,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
259859,1,4,1,HLT_PFJet200_v4/1,ONE,L1_SingleJet128/1
251162,32,10,0,HLT_PFJet200_v2/0,ONE,L1_SingleJet128/65537
251162,46,5,100,HLT_PFJet200_v2/100,ONE,L1_SingleJet128/1
251162,52,7,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
251168,1,7,33,HLT_PFJet200_v2/33,ONE,L1_SingleJet128/1
251244,1,10,0,HLT_PFJet200_v2/0,ONE,L1_SingleJet128/65537
251244,8,7,33,HLT_PFJet200_v2/33,ONE,L1_SingleJet128/1
251491,1,10,0,HLT_PFJet200_v2/0,ONE,L1_SingleJet128/65537
251716,1,1,500,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1
254309,1,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254313,10,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254314,42,11,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
254315,72,11,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
254317,1,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254318,24,11,1,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/1
254340,1,1,500000,HLT_PFJet200_v2/500,ONE,L1_SingleJet128/1000
254340,7,11,7,HLT_PFJet200_v2/7,ONE,L1_SingleJet128/1
254340,13,12,262139,HLT_PFJet200_v2/1,ONE,L1_SingleJet128/262139
254340,42,9,24,HLT_PFJet200_v2/24,ONE,L1_SingleJet128/1
256675,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
256676,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
256725,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
256725,3,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
256801,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257026,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
257394,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
257823,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258158,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258320,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
258334,1,1,1000,HLT_PFJet200_v3/1,ONE,L1_SingleJet128/1000
258426,1,5,120,HLT_PFJet200_v3/120,ONE,L1_SingleJet128/1
260426,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
260427,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
260427,58,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
260439,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
260425,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
260424,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
260422,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
260433,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
260431,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet128/1
260423,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet128/1
260608,None,None,1,HLT_PFJet200_v4,ONE,L1_SingleJet128
273408,1,5,1,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/1
273408,3,6,1,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/1
273410,1,6,42,HLT_PFJet200_v4/42,ONE,L1_SingleJet120/1
273402,1,0,0,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/0
273402,9,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet120/1
273402,45,3,189,HLT_PFJet200_v4/189,ONE,L1_SingleJet120/1
273402,58,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet120/1
273402,78,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273402,189,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet120/1
273402,254,3,189,HLT_PFJet200_v4/189,ONE,L1_SingleJet120/1
273403,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273405,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273407,1,5,1,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/1
273409,1,6,42,HLT_PFJet200_v4/42,ONE,L1_SingleJet120/1
273412,1,6,42,HLT_PFJet200_v4/42,ONE,L1_SingleJet120/1
273406,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273411,1,6,42,HLT_PFJet200_v4/42,ONE,L1_SingleJet120/1
273404,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273554,1,0,0,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/0
273554,62,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet120/1
273555,1,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet120/1
273730,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273730,286,6,42,HLT_PFJet200_v4/42,ONE,L1_SingleJet120/1
273730,294,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273730,1490,6,42,HLT_PFJet200_v4/42,ONE,L1_SingleJet120/1
273725,1,0,0,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/0
273725,6,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273725,108,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet120/1
273725,1223,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
273728,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
274317,1,2,1,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/1
274315,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274319,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274314,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274316,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274318,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274373,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274421,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274422,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274422,362,3,189,HLT_PFJet200_v4/189,ONE,L1_SingleJet120/1
274422,1158,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet120/1
274422,1733,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
274420,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274958,1,13,80,HLT_PFJet200_v5/80,ONE,L1_SingleJet120/1
274959,1,13,80,HLT_PFJet200_v5/80,ONE,L1_SingleJet120/1
274953,1,2,35,HLT_PFJet200_v5/1,ONE,L1_SingleJet120/35
274953,10,5,80,HLT_PFJet200_v5/80,ONE,L1_SingleJet120/1
274954,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274954,30,5,80,HLT_PFJet200_v5/80,ONE,L1_SingleJet120/1
274955,1,5,80,HLT_PFJet200_v5/80,ONE,L1_SingleJet120/1
274957,1,2,35,HLT_PFJet200_v5/1,ONE,L1_SingleJet120/35
274957,3,5,1,HLT_PFJet200_v5/1,ONE,L1_SingleJet120/1
274957,10,14,0,HLT_PFJet200_v5/1,ONE,L1_SingleJet120/0
274957,13,13,80,HLT_PFJet200_v5/80,ONE,L1_SingleJet120/1
275832,1,0,400,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/50
275832,201,1,336,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/42
275846,1,3,25,HLT_PFJet200_v5/1,ONE,L1_SingleJet120/25
275834,1,1,336,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/42
275834,169,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275835,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275841,1,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
275837,1,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
275828,1,0,400,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/50
275836,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275836,768,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
275829,1,0,400,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/50
275831,1,0,400,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/50
275833,1,1,336,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/42
275838,1,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
275847,1,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
275847,670,4,140,HLT_PFJet200_v5/140,ONE,L1_SingleJet120/1
274249,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274251,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274251,272,3,189,HLT_PFJet200_v4/189,ONE,L1_SingleJet120/1
274250,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274278,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274334,1,0,0,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/0
274334,4,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274336,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274344,1,0,0,HLT_PFJet200_v4/1,ONE,L1_SingleJet120/0
274344,5,3,189,HLT_PFJet200_v4/189,ONE,L1_SingleJet120/1
274344,34,4,135,HLT_PFJet200_v4/135,ONE,L1_SingleJet120/1
274344,397,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
274335,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274339,1,3,189,HLT_PFJet200_v4/189,ONE,L1_SingleJet120/1
274345,1,5,80,HLT_PFJet200_v4/80,ONE,L1_SingleJet120/1
274337,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274338,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274338,37,3,189,HLT_PFJet200_v4/189,ONE,L1_SingleJet120/1
274382,1,2,270,HLT_PFJet200_v4/270,ONE,L1_SingleJet120/1
274889,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274917,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274909,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274904,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274895,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274888,1,2,35,HLT_PFJet200_v5/1,ONE,L1_SingleJet120/35
274913,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274905,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274894,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274999,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
274999,217,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
274998,1,1,336,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/42
274998,60,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275000,1,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
275001,1,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
275001,1085,4,140,HLT_PFJet200_v5/140,ONE,L1_SingleJet120/1
275021,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275030,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275035,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275034,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275062,1,0,50,HLT_PFJet200_v5/1,ONE,L1_SingleJet120/50
275059,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275059,66,1,336,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/42
275059,88,0,400,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/50
275068,1,2,280,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/35
275068,825,3,200,HLT_PFJet200_v5/8,ONE,L1_SingleJet120/25
