# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
254362,1,9,2,HLT_PFJet320_v2/2,ONE,L1_SingleJet200/1
257027,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257397,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257400,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257824,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258310,1,1,1,HLT_PFJet320_v3/1,OR,L1_SingleJet128/1000 L1_SingleJet200/1
272023,1,0,0,HLT_PFJet320_v4/60,ONE,L1_SingleJet170/0
272023,2,0,0,HLT_PFJet320_v4/1,ONE,L1_SingleJet170/0
251121,1,10,65537,HLT_PFJet320_v2/1,OR,L1_SingleJet128/65537 L1_SingleJet176/65537
253947,1,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253948,1,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253950,1,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253954,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
253954,6,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254226,18,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254290,1,10,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254292,1,10,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254306,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254306,7,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254306,10,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254306,11,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254307,1,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
257805,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259636,1,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
259636,2,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259636,6,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
259636,7,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259636,51,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259637,1,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
259637,4,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259686,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259683,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259685,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259685,400,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259682,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259681,1,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
259681,5,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260533,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260534,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260538,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260532,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260532,686,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260510,1,12,262139,HLT_PFJet320_v4/1,OR,L1_SingleJet200/262139 L1_SingleJet128/262139
260510,19,0,60,HLT_PFJet320_v4/60,OR,L1_SingleJet200/1 L1_SingleJet128/1000
260528,1,0,60,HLT_PFJet320_v4/60,OR,L1_SingleJet200/1 L1_SingleJet128/1000
260540,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260536,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260507,1,12,262139,HLT_PFJet320_v4/1,OR,L1_SingleJet200/262139 L1_SingleJet128/262139
260541,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260527,1,0,60,HLT_PFJet320_v4/60,OR,L1_SingleJet200/1 L1_SingleJet128/1000
260593,1,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
260593,3,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260593,7,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
260593,8,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260727,1,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
260722,None,None,1,HLT_PFJet320_v4,OR,L1_SingleJet128 L1_SingleJet200
260723,None,None,1,HLT_PFJet320_v4,OR,L1_SingleJet128 L1_SingleJet200
251637,1,10,65537,HLT_PFJet320_v2/1,OR,L1_SingleJet128/65537 L1_SingleJet176/65537
251638,1,10,0,HLT_PFJet320_v2/0,OR,L1_SingleJet128/65537 L1_SingleJet176/65537
251638,6,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
251638,8,10,0,HLT_PFJet320_v2/0,OR,L1_SingleJet128/65537 L1_SingleJet176/65537
251638,9,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
251643,1,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
251721,1,1,30,HLT_PFJet320_v2/30,OR,L1_SingleJet176/1 L1_SingleJet128/1
251721,3,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
251721,90,9,2,HLT_PFJet320_v2/2,OR,L1_SingleJet176/1 L1_SingleJet128/1
251721,98,8,3,HLT_PFJet320_v2/3,OR,L1_SingleJet128/1 L1_SingleJet176/1
251864,1,1,1,HLT_PFJet320_v2/1,OR,L1_SingleJet176/1 L1_SingleJet128/1
251864,20,5,1,HLT_PFJet320_v2/1,OR,L1_SingleJet176/1 L1_SingleJet128/1
252126,5,1,30,HLT_PFJet320_v2/30,OR,L1_SingleJet176/1 L1_SingleJet128/1
252126,6,0,30,HLT_PFJet320_v2/30,OR,L1_SingleJet128/1 L1_SingleJet176/1
252126,31,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
253886,8,1,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253886,11,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253888,76,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253890,104,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253890,161,10,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253890,204,9,2,HLT_PFJet320_v2/2,ONE,L1_SingleJet200/1
253890,240,8,3,HLT_PFJet320_v2/3,ONE,L1_SingleJet200/1
253890,253,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
253943,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254368,1,9,2,HLT_PFJet320_v2/2,ONE,L1_SingleJet200/1
254453,1,8,3,HLT_PFJet320_v2/3,ONE,L1_SingleJet200/1
254530,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254530,4,7,5,HLT_PFJet320_v2/5,ONE,L1_SingleJet200/1
254530,6,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254530,7,7,5,HLT_PFJet320_v2/5,ONE,L1_SingleJet200/1
254532,1,7,5,HLT_PFJet320_v2/5,ONE,L1_SingleJet200/1
254852,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254852,55,7,5,HLT_PFJet320_v2/5,ONE,L1_SingleJet200/1
259626,1,1,60,HLT_PFJet320_v3/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
259626,98,6,3,HLT_PFJet320_v3/3,OR,L1_SingleJet128/1 L1_SingleJet200/1
259811,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259820,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259820,16,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259820,18,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259820,19,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259820,87,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259818,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259821,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259810,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259810,112,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259810,227,4,1,HLT_PFJet320_v4/1,OR,L1_SingleJet200/1 L1_SingleJet128/1
259812,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259813,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259809,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259817,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259822,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259822,75,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259822,232,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259822,233,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
251164,7,7,2,HLT_PFJet320_v2/2,OR,L1_SingleJet128/1 L1_SingleJet176/1
251251,1,1,30,HLT_PFJet320_v2/30,OR,L1_SingleJet176/1 L1_SingleJet128/1
251251,2,7,2,HLT_PFJet320_v2/2,OR,L1_SingleJet128/1 L1_SingleJet176/1
253944,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
253944,10,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254231,1,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254607,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254607,6,7,5,HLT_PFJet320_v2/5,ONE,L1_SingleJet200/1
256734,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
256843,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257645,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257825,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258125,1,1,60,HLT_PFJet320_v3/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
258692,1,4,15,HLT_PFJet320_v3/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
258694,1,4,15,HLT_PFJet320_v3/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
258705,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258706,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258712,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258713,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258714,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258741,1,4,15,HLT_PFJet320_v3/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259884,1,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
259884,11,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259884,41,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259884,82,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259884,115,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259891,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259890,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259890,23,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
251781,1,1,30,HLT_PFJet320_v2/30,OR,L1_SingleJet176/1 L1_SingleJet128/1
251781,16,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
252102,1,1,30,HLT_PFJet320_v2/30,OR,L1_SingleJet176/1 L1_SingleJet128/1
252102,3,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
252116,1,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
252116,34,6,6,HLT_PFJet320_v2/6,OR,L1_SingleJet128/1 L1_SingleJet176/1
252116,43,9,1572834,HLT_PFJet320_v2/6,OR,L1_SingleJet176/262139 L1_SingleJet128/262139
252116,91,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
254459,1,8,3,HLT_PFJet320_v2/3,ONE,L1_SingleJet200/1
254512,1,7,5,HLT_PFJet320_v2/5,ONE,L1_SingleJet200/1
256727,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
256796,1,1,1,HLT_PFJet320_v3/1,OR,L1_SingleJet128/1000 L1_SingleJet200/1
256798,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257025,1,1,1,HLT_PFJet320_v3/1,OR,L1_SingleJet128/1000 L1_SingleJet200/1
258445,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258655,1,1,60,HLT_PFJet320_v3/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
258655,6,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258655,10,4,15,HLT_PFJet320_v3/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
258702,1,4,15,HLT_PFJet320_v3/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
251642,1,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
251883,1,1,30,HLT_PFJet320_v2/30,OR,L1_SingleJet176/1 L1_SingleJet128/1
251883,6,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
251883,70,6,4,HLT_PFJet320_v2/4,OR,L1_SingleJet128/1 L1_SingleJet176/1
253951,5,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254227,1,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254285,65,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254285,296,10,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254316,127,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254319,53,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254331,6,1,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254332,12,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254332,14,12,262139,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/262139
254332,73,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254341,1,9,2,HLT_PFJet320_v2/2,ONE,L1_SingleJet200/1
254342,1,9,2,HLT_PFJet320_v2/2,ONE,L1_SingleJet200/1
254349,6,12,262139,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/262139
254349,44,9,2,HLT_PFJet320_v2/2,ONE,L1_SingleJet200/1
254367,1,9,2,HLT_PFJet320_v2/2,ONE,L1_SingleJet200/1
254451,1,8,3,HLT_PFJet320_v2/3,ONE,L1_SingleJet200/1
254454,1,8,3,HLT_PFJet320_v2/3,ONE,L1_SingleJet200/1
254455,1,8,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254456,1,8,3,HLT_PFJet320_v2/3,ONE,L1_SingleJet200/1
254457,1,8,3,HLT_PFJet320_v2/3,ONE,L1_SingleJet200/1
254511,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254511,7,7,5,HLT_PFJet320_v2/5,ONE,L1_SingleJet200/1
254907,1,6,6,HLT_PFJet320_v2/6,ONE,L1_SingleJet200/1
256677,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
256728,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
256729,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
256733,1,5,1,HLT_PFJet320_v3/1,OR,L1_SingleJet200/1 L1_SingleJet128/1
257393,1,5,1,HLT_PFJet320_v3/1,OR,L1_SingleJet200/1 L1_SingleJet128/1
257395,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257396,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257531,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257611,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257614,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257644,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257732,2,6,3,HLT_PFJet320_v3/3,OR,L1_SingleJet128/1 L1_SingleJet200/1
257748,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257818,1,5,1,HLT_PFJet320_v3/1,OR,L1_SingleJet200/1 L1_SingleJet128/1
257969,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258126,1,1,1,HLT_PFJet320_v3/1,OR,L1_SingleJet128/1000 L1_SingleJet200/1
258136,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258311,1,5,1,HLT_PFJet320_v3/1,OR,L1_SingleJet200/1 L1_SingleJet128/1
258745,1,4,15,HLT_PFJet320_v3/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260373,1,6,3,HLT_PFJet320_v4/3,OR,L1_SingleJet128/1 L1_SingleJet200/1
260371,1,0,1,HLT_PFJet320_v4/1,OR,L1_SingleJet200/1 L1_SingleJet128/1000
260366,1,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
251496,1,6,4,HLT_PFJet320_v2/4,OR,L1_SingleJet128/1 L1_SingleJet176/1
251496,227,7,2,HLT_PFJet320_v2/2,OR,L1_SingleJet128/1 L1_SingleJet176/1
251496,243,6,4,HLT_PFJet320_v2/4,OR,L1_SingleJet128/1 L1_SingleJet176/1
251497,1,6,4,HLT_PFJet320_v2/4,OR,L1_SingleJet128/1 L1_SingleJet176/1
251498,1,6,4,HLT_PFJet320_v2/4,OR,L1_SingleJet128/1 L1_SingleJet176/1
251500,1,6,4,HLT_PFJet320_v2/4,OR,L1_SingleJet128/1 L1_SingleJet176/1
257721,1,1,60,HLT_PFJet320_v3/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
257721,23,6,3,HLT_PFJet320_v3/3,OR,L1_SingleJet128/1 L1_SingleJet200/1
257722,1,6,3,HLT_PFJet320_v3/3,OR,L1_SingleJet128/1 L1_SingleJet200/1
257723,1,6,3,HLT_PFJet320_v3/3,OR,L1_SingleJet128/1 L1_SingleJet200/1
257735,1,1,60,HLT_PFJet320_v3/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
257735,3,6,3,HLT_PFJet320_v3/3,OR,L1_SingleJet128/1 L1_SingleJet200/1
257735,4,1,60,HLT_PFJet320_v3/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
257735,5,6,3,HLT_PFJet320_v3/3,OR,L1_SingleJet128/1 L1_SingleJet200/1
257750,1,5,1,HLT_PFJet320_v3/1,OR,L1_SingleJet200/1 L1_SingleJet128/1
257819,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257822,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259857,1,1,60,HLT_PFJet320_v4/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
259857,3,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259861,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259862,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
259862,271,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
259859,1,4,1,HLT_PFJet320_v4/1,OR,L1_SingleJet200/1 L1_SingleJet128/1
251162,32,10,0,HLT_PFJet320_v2/0,OR,L1_SingleJet128/65537 L1_SingleJet176/65537
251162,46,5,6,HLT_PFJet320_v2/6,OR,L1_SingleJet176/1 L1_SingleJet128/1
251162,52,7,1,HLT_PFJet320_v2/1,OR,L1_SingleJet128/1 L1_SingleJet176/1
251168,1,7,2,HLT_PFJet320_v2/2,OR,L1_SingleJet128/1 L1_SingleJet176/1
251244,1,10,0,HLT_PFJet320_v2/0,OR,L1_SingleJet128/65537 L1_SingleJet176/65537
251244,8,7,2,HLT_PFJet320_v2/2,OR,L1_SingleJet128/1 L1_SingleJet176/1
251491,1,10,0,HLT_PFJet320_v2/0,OR,L1_SingleJet128/65537 L1_SingleJet176/65537
251716,1,1,30,HLT_PFJet320_v2/30,OR,L1_SingleJet176/1 L1_SingleJet128/1
254309,1,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254313,10,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254314,42,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254315,72,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254317,1,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254318,24,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254340,1,1,60,HLT_PFJet320_v2/60,ONE,L1_SingleJet200/1
254340,7,11,1,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/1
254340,13,12,262139,HLT_PFJet320_v2/1,ONE,L1_SingleJet200/262139
254340,42,9,2,HLT_PFJet320_v2/2,ONE,L1_SingleJet200/1
256675,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
256676,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
256725,1,1,60,HLT_PFJet320_v3/60,OR,L1_SingleJet128/1000 L1_SingleJet200/1
256725,3,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
256801,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257026,1,1,1,HLT_PFJet320_v3/1,OR,L1_SingleJet128/1000 L1_SingleJet200/1
257394,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
257823,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258158,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258320,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
258334,1,1,1,HLT_PFJet320_v3/1,OR,L1_SingleJet128/1000 L1_SingleJet200/1
258426,1,5,4,HLT_PFJet320_v3/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260426,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260427,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260427,58,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260439,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260425,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260424,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260422,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260433,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260431,1,5,4,HLT_PFJet320_v4/4,OR,L1_SingleJet200/1 L1_SingleJet128/1
260423,1,4,15,HLT_PFJet320_v4/15,OR,L1_SingleJet200/1 L1_SingleJet128/1
260608,None,None,1,HLT_PFJet320_v4,OR,L1_SingleJet128 L1_SingleJet200
273408,1,5,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet170/1
273408,3,6,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet170/1
273410,1,6,3,HLT_PFJet320_v4/3,ONE,L1_SingleJet170/1
273402,1,0,0,HLT_PFJet320_v4/1,ONE,L1_SingleJet170/0
273402,9,4,15,HLT_PFJet320_v4/15,ONE,L1_SingleJet170/1
273402,45,3,21,HLT_PFJet320_v4/21,ONE,L1_SingleJet170/1
273402,58,4,15,HLT_PFJet320_v4/15,ONE,L1_SingleJet170/1
273402,78,5,4,HLT_PFJet320_v4/4,ONE,L1_SingleJet170/1
273402,189,4,15,HLT_PFJet320_v4/15,ONE,L1_SingleJet170/1
273402,254,3,21,HLT_PFJet320_v4/21,ONE,L1_SingleJet170/1
273403,1,5,4,HLT_PFJet320_v4/4,ONE,L1_SingleJet170/1
273405,1,5,4,HLT_PFJet320_v4/4,ONE,L1_SingleJet170/1
273407,1,5,1,HLT_PFJet320_v4/1,ONE,L1_SingleJet170/1
273409,1,6,3,HLT_PFJet320_v4/3,ONE,L1_SingleJet170/1
273412,1,6,3,HLT_PFJet320_v4/3,ONE,L1_SingleJet170/1
273406,1,5,4,HLT_PFJet320_v4/4,ONE,L1_SingleJet170/1
273411,1,6,3,HLT_PFJet320_v4/3,ONE,L1_SingleJet170/1
273404,1,5,4,HLT_PFJet320_v4/4,ONE,L1_SingleJet170/1
273554,1,0,0,HLT_PFJet320_v4/60,ONE,L1_SingleJet170/0
273554,62,4,15,HLT_PFJet320_v4/15,ONE,L1_SingleJet170/1
273555,1,4,15,HLT_PFJet320_v4/15,ONE,L1_SingleJet170/1
